[2024-06-06T14:58:47.173+0000] {_transport.py:336} INFO - PUT https://7f0ef8badf50482b9b0d93ef141e14ec.us-central1.gcp.cloud.es.io:443/metro_station/_doc/sentier [status:200 duration:0.917s]
[2024-06-06T14:58:48.136+0000] {_transport.py:336} INFO - PUT https://7f0ef8badf50482b9b0d93ef141e14ec.us-central1.gcp.cloud.es.io:443/metro_station/_doc/reaumur-sebastopol [status:200 duration:0.960s]
[2024-06-06T14:58:48.961+0000] {_transport.py:336} INFO - PUT https://7f0ef8badf50482b9b0d93ef141e14ec.us-central1.gcp.cloud.es.io:443/metro_station/_doc/gallieni [status:200 duration:0.818s]
[2024-06-06T14:58:49.703+0000] {_transport.py:336} INFO - PUT https://7f0ef8badf50482b9b0d93ef141e14ec.us-central1.gcp.cloud.es.io:443/metro_station/_doc/porte-d-orleans [status:200 duration:0.737s]
[2024-06-06T14:58:50.624+0000] {_transport.py:336} INFO - PUT https://7f0ef8badf50482b9b0d93ef141e14ec.us-central1.gcp.cloud.es.io:443/metro_station/_doc/porte-de-clignancourt [status:200 duration:0.912s]
[2024-06-06T14:58:51.441+0000] {_transport.py:336} INFO - PUT https://7f0ef8badf50482b9b0d93ef141e14ec.us-central1.gcp.cloud.es.io:443/metro_station/_doc/simplon [status:200 duration:0.812s]
[2024-06-06T14:58:52.336+0000] {_transport.py:336} INFO - PUT https://7f0ef8badf50482b9b0d93ef141e14ec.us-central1.gcp.cloud.es.io:443/metro_station/_doc/cite [status:200 duration:0.889s]
[2024-06-06T14:58:52.865+0000] {_transport.py:336} INFO - PUT https://7f0ef8badf50482b9b0d93ef141e14ec.us-central1.gcp.cloud.es.io:443/metro_station/_doc/marcadet-poissonniers [status:200 duration:0.520s]
[2024-06-06T14:58:53.691+0000] {_transport.py:336} INFO - PUT https://7f0ef8badf50482b9b0d93ef141e14ec.us-central1.gcp.cloud.es.io:443/metro_station/_doc/saint-germain-des-pres [status:200 duration:0.818s]
[2024-06-06T14:58:54.425+0000] {_transport.py:336} INFO - PUT https://7f0ef8badf50482b9b0d93ef141e14ec.us-central1.gcp.cloud.es.io:443/metro_station/_doc/bagneux-lucie-aubrac [status:200 duration:0.728s]
[2024-06-06T14:58:54.937+0000] {_transport.py:336} INFO - PUT https://7f0ef8badf50482b9b0d93ef141e14ec.us-central1.gcp.cloud.es.io:443/metro_station/_doc/saint-michel [status:200 duration:0.505s]
[2024-06-06T14:58:55.507+0000] {_transport.py:336} INFO - PUT https://7f0ef8badf50482b9b0d93ef141e14ec.us-central1.gcp.cloud.es.io:443/metro_station/_doc/chateau-rouge [status:200 duration:0.563s]
[2024-06-06T14:58:56.394+0000] {_transport.py:336} INFO - PUT https://7f0ef8badf50482b9b0d93ef141e14ec.us-central1.gcp.cloud.es.io:443/metro_station/_doc/mouton-duvernet [status:200 duration:0.879s]
[2024-06-06T14:58:57.328+0000] {_transport.py:336} INFO - PUT https://7f0ef8badf50482b9b0d93ef141e14ec.us-central1.gcp.cloud.es.io:443/metro_station/_doc/vavin [status:200 duration:0.933s]
[2024-06-06T14:58:57.919+0000] {_transport.py:336} INFO - PUT https://7f0ef8badf50482b9b0d93ef141e14ec.us-central1.gcp.cloud.es.io:443/metro_station/_doc/raspail [status:200 duration:0.586s]
[2024-06-06T14:59:00.151+0000] {_transport.py:336} INFO - PUT https://7f0ef8badf50482b9b0d93ef141e14ec.us-central1.gcp.cloud.es.io:443/metro_station/_doc/alesia [status:200 duration:2.228s]
[2024-06-06T14:59:02.380+0000] {_transport.py:336} INFO - PUT https://7f0ef8badf50482b9b0d93ef141e14ec.us-central1.gcp.cloud.es.io:443/metro_station/_doc/mairie-de-montrouge [status:200 duration:2.227s]
[2024-06-06T14:59:03.109+0000] {_transport.py:336} INFO - PUT https://7f0ef8badf50482b9b0d93ef141e14ec.us-central1.gcp.cloud.es.io:443/metro_station/_doc/barbara [status:200 duration:0.727s]
[2024-06-06T14:59:03.924+0000] {_transport.py:336} INFO - PUT https://7f0ef8badf50482b9b0d93ef141e14ec.us-central1.gcp.cloud.es.io:443/metro_station/_doc/denfert-rochereau [status:200 duration:0.809s]
[2024-06-06T14:59:07.207+0000] {_transport.py:336} INFO - PUT https://7f0ef8badf50482b9b0d93ef141e14ec.us-central1.gcp.cloud.es.io:443/metro_station/_doc/les-halles [status:200 duration:3.276s]
[2024-06-06T14:59:08.078+0000] {_transport.py:336} INFO - PUT https://7f0ef8badf50482b9b0d93ef141e14ec.us-central1.gcp.cloud.es.io:443/metro_station/_doc/chateau-d-eau [status:200 duration:0.867s]
[2024-06-06T14:59:08.991+0000] {_transport.py:336} INFO - PUT https://7f0ef8badf50482b9b0d93ef141e14ec.us-central1.gcp.cloud.es.io:443/metro_station/_doc/strasbourg-saint-denis [status:200 duration:0.909s]
[2024-06-06T14:59:11.148+0000] {_transport.py:336} INFO - PUT https://7f0ef8badf50482b9b0d93ef141e14ec.us-central1.gcp.cloud.es.io:443/metro_station/_doc/saint-placide [status:200 duration:2.151s]
[2024-06-06T14:59:12.038+0000] {_transport.py:336} INFO - PUT https://7f0ef8badf50482b9b0d93ef141e14ec.us-central1.gcp.cloud.es.io:443/metro_station/_doc/saint-sulpice [status:200 duration:0.888s]
[2024-06-06T14:59:12.726+0000] {_transport.py:336} INFO - PUT https://7f0ef8badf50482b9b0d93ef141e14ec.us-central1.gcp.cloud.es.io:443/metro_station/_doc/etienne-marcel [status:200 duration:0.681s]
[2024-06-06T14:59:13.439+0000] {_transport.py:336} INFO - PUT https://7f0ef8badf50482b9b0d93ef141e14ec.us-central1.gcp.cloud.es.io:443/metro_station/_doc/odeon [status:200 duration:0.702s]
[2024-06-06T14:59:13.768+0000] {_transport.py:336} INFO - PUT https://7f0ef8badf50482b9b0d93ef141e14ec.us-central1.gcp.cloud.es.io:443/metro_station/_doc/bobigny-pantin-raymond-queneau [status:200 duration:0.323s]
[2024-06-06T14:59:13.945+0000] {_transport.py:336} INFO - PUT https://7f0ef8badf50482b9b0d93ef141e14ec.us-central1.gcp.cloud.es.io:443/metro_station/_doc/bobigny-pablo-picasso [status:200 duration:0.168s]
[2024-06-06T14:59:14.250+0000] {_transport.py:336} INFO - PUT https://7f0ef8badf50482b9b0d93ef141e14ec.us-central1.gcp.cloud.es.io:443/metro_station/_doc/hoche [status:200 duration:0.296s]
[2024-06-06T14:59:14.553+0000] {_transport.py:336} INFO - PUT https://7f0ef8badf50482b9b0d93ef141e14ec.us-central1.gcp.cloud.es.io:443/metro_station/_doc/ourcq [status:200 duration:0.294s]
[2024-06-06T14:59:14.715+0000] {_transport.py:336} INFO - PUT https://7f0ef8badf50482b9b0d93ef141e14ec.us-central1.gcp.cloud.es.io:443/metro_station/_doc/quai-de-la-rapee [status:200 duration:0.156s]
[2024-06-06T14:59:14.876+0000] {_transport.py:336} INFO - PUT https://7f0ef8badf50482b9b0d93ef141e14ec.us-central1.gcp.cloud.es.io:443/metro_station/_doc/oberkampf [status:200 duration:0.154s]
[2024-06-06T14:59:15.040+0000] {_transport.py:336} INFO - PUT https://7f0ef8badf50482b9b0d93ef141e14ec.us-central1.gcp.cloud.es.io:443/metro_station/_doc/laumiere [status:200 duration:0.160s]
[2024-06-06T14:59:15.308+0000] {_transport.py:336} INFO - PUT https://7f0ef8badf50482b9b0d93ef141e14ec.us-central1.gcp.cloud.es.io:443/metro_station/_doc/jacques-bonsergent [status:200 duration:0.262s]
[2024-06-06T14:59:15.513+0000] {_transport.py:336} INFO - PUT https://7f0ef8badf50482b9b0d93ef141e14ec.us-central1.gcp.cloud.es.io:443/metro_station/_doc/place-d-italie [status:200 duration:0.200s]
[2024-06-06T14:59:15.821+0000] {_transport.py:336} INFO - PUT https://7f0ef8badf50482b9b0d93ef141e14ec.us-central1.gcp.cloud.es.io:443/metro_station/_doc/porte-de-pantin [status:200 duration:0.306s]
[2024-06-06T14:59:16.000+0000] {_transport.py:336} INFO - PUT https://7f0ef8badf50482b9b0d93ef141e14ec.us-central1.gcp.cloud.es.io:443/metro_station/_doc/campo-formio [status:200 duration:0.169s]
[2024-06-06T14:59:16.550+0000] {_transport.py:336} INFO - PUT https://7f0ef8badf50482b9b0d93ef141e14ec.us-central1.gcp.cloud.es.io:443/metro_station/_doc/saint-marcel [status:200 duration:0.547s]
[2024-06-06T14:59:16.779+0000] {_transport.py:336} INFO - PUT https://7f0ef8badf50482b9b0d93ef141e14ec.us-central1.gcp.cloud.es.io:443/metro_station/_doc/richard-lenoir [status:200 duration:0.218s]
